RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,31055
2,0,3,0,2,0,31057
8,4,2,2,5,2,31069
5,4,11,5,11,9,31075
5,2,10,4,8,0,31076
0,0,0,0,0,0,31088
1,1,1,1,1,6,31101
2,0,0,2,1,0,31144
2,0,0,2,0,0,31145
2,0,0,0,1,0,31146
1,0,1,0,3,0,31162
0,0,1,0,0,0,31163
0,4,2,0,0,2,31165
0,0,0,0,0,0,31168
0,0,0,0,0,0,31169
0,0,0,0,0,0,31171
0,0,0,0,0,0,31172
0,0,0,0,1,5,31180
2,0,0,0,0,5,31181
0,0,0,0,0,0,31190
6,1,17,1,15,1,31204
6,1,18,1,15,3,31205
0,0,1,0,0,0,31206
0,0,0,0,0,2,31207
3,5,0,3,1,1,31212
0,0,0,0,0,0,31214
0,0,0,0,1,0,31215
0,0,0,0,1,0,31216
1,0,2,0,2,0,31229
0,0,0,0,1,0,31230
1,0,2,0,2,0,31231
0,0,0,0,1,0,31232
0,0,1,0,1,0,31235
0,0,1,0,0,0,31236
0,0,2,0,0,0,31243
0,0,0,0,0,1,31244
2,0,1,2,2,0,31253
0,0,0,0,0,0,31273
3,1,12,6,4,8,31276
1,0,0,0,1,0,31292
0,0,0,0,0,2,31293
0,0,0,0,0,0,31306
0,0,0,0,0,0,31307
0,0,0,0,0,0,31308
0,0,0,0,0,0,31316
3,7,0,0,1,1,31331
2,7,0,1,0,2,31332
1,1,1,1,2,0,31335
0,0,1,0,0,0,31341
0,0,0,0,0,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
4,0,5,3,5,0,31369
4,3,5,6,7,1,31370
0,3,0,3,2,1,31371
1,0,2,0,0,0,31374
1,0,0,0,5,0,31376
0,0,0,0,0,0,31378
1,0,0,0,5,0,31380
0,0,4,0,0,3,31381
0,0,4,0,0,3,31382
0,0,0,0,2,0,31385
0,0,0,0,2,0,31386
0,0,0,0,0,0,31387
0,0,1,0,0,0,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
1,0,0,1,1,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
1,1,0,1,1,0,31420
0,0,0,0,0,0,31428
1,0,1,0,1,1,31429
1,0,1,0,1,1,31430
2,2,2,2,2,2,31434
0,0,0,0,0,1,31435
2,2,2,2,2,1,31436
0,0,0,0,0,0,31438
2,2,2,2,2,0,31439
0,0,0,0,0,1,31440
0,0,0,0,0,0,31441
0,0,0,0,0,0,31443
0,0,1,0,0,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,1,31474
0,0,0,0,1,0,31477
0,0,1,0,1,0,31479
2,1,0,1,2,0,31480
1,1,0,1,1,0,31481
0,0,0,0,2,0,31488
1,1,1,2,1,5,31490
0,0,0,0,0,1,31496
1,2,1,1,1,2,31497
1,1,1,0,0,0,31498
0,1,0,1,1,1,31499
1,0,1,0,0,1,31500
0,0,0,0,0,1,31504
0,0,0,0,0,2,31505
0,0,0,0,0,0,31509
0,0,0,0,0,0,31544
0,0,0,0,0,0,31546
0,1,0,1,0,0,31547
0,1,0,1,0,0,31549
1,0,7,1,1,13,31568
0,0,0,0,0,0,31572
0,0,1,0,1,0,31573
1,2,0,2,0,0,31575
2,2,1,2,0,1,31576
1,0,1,0,0,1,31577
0,0,1,0,1,0,31579
1,2,1,2,1,0,31580
0,0,0,0,0,1,31583
0,0,0,0,0,5,31585
2,1,1,1,2,0,31594
1,1,1,1,1,0,31599
2,1,2,1,2,1,31607
0,0,0,0,1,0,31608
2,1,2,1,1,1,31609
5,5,5,5,5,1,31610
2,2,2,2,2,1,31612
1,5,0,4,0,0,31613
1,5,0,4,0,0,31615
1,5,0,4,0,0,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
2,10,6,12,9,0,31626
1,1,1,1,1,0,31641
0,0,0,0,0,0,31642
0,0,0,0,0,1,31643
0,0,0,0,0,0,31644
0,0,1,0,1,0,31645
0,0,1,0,1,0,31646
1,0,1,0,0,0,31658
0,0,0,0,1,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,0,0,0,0,31675
2,0,3,0,1,0,31692
3,0,4,5,3,1,31696
5,3,5,6,3,0,31698
0,0,0,0,0,0,31709
6,3,6,4,5,1,31729
0,0,0,0,0,0,31732
0,0,0,0,0,0,31734
1,0,0,0,1,0,31742
0,0,0,0,0,0,31743
1,0,0,0,1,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
2,0,1,0,1,0,31758
2,0,1,0,1,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
0,1,0,0,0,1,31796
4,0,2,0,1,0,31804
4,0,2,0,1,0,31805
1,0,0,1,1,0,31806
0,0,2,2,2,0,31807
1,0,2,3,3,0,31808
1,1,0,1,1,0,31825
0,0,0,0,0,0,31826
1,1,0,1,1,0,31827
0,0,0,0,0,1,31831
3,2,9,6,4,7,31834
3,2,9,6,4,7,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,0,0,1,0,31843
9,0,4,1,2,0,31844
1,0,1,0,0,0,31848
0,0,0,0,0,2,31850
8,2,3,1,6,0,31852
8,2,3,1,7,0,31855
0,0,1,0,1,0,31856
3,4,3,7,3,0,31861
3,2,2,1,5,0,31864
0,0,0,0,1,5,31904
0,0,0,0,0,0,31905
0,0,0,0,1,5,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
25,20,6,20,15,1,31937
2,4,0,6,2,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
2,3,1,1,0,1,31950
0,0,3,1,2,0,31955
0,0,0,0,0,1,31961
0,0,0,0,0,0,31971
0,0,0,0,0,0,31972
0,0,0,0,0,0,31973
0,0,0,0,0,0,31974
2,3,11,10,7,45,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
5,3,3,6,2,0,31999
0,0,0,0,0,0,32010
2,3,0,1,1,0,32012
1,0,0,0,0,0,32013
0,0,0,0,1,0,32021
3,2,9,6,3,7,32022
0,0,0,0,0,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,1,32034
3,1,2,1,6,0,32036
1,0,2,0,1,0,32051
1,0,2,0,1,1,32054
0,0,0,0,0,0,32063
0,0,0,0,0,0,32064
0,0,0,0,0,0,32065
5,2,9,5,5,7,32080
2,1,3,1,1,1,32082
0,0,1,0,0,2,32089
0,0,0,0,0,0,32091
0,0,0,0,0,1,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,1,32108
1,1,3,12,4,0,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
0,0,0,0,0,1,32117
1,0,0,0,0,1,32118
1,0,0,0,0,0,32119
2,0,4,0,1,0,32120
0,0,1,0,0,0,32121
2,0,5,0,1,0,32122
0,0,1,0,0,0,32123
0,0,0,0,0,0,32124
0,0,0,0,0,0,32133
0,0,0,0,0,0,32134
0,0,0,0,0,0,32138
0,0,0,1,0,0,32146
0,0,0,0,0,5,32148
4,1,11,9,11,32,32149
0,0,0,1,0,0,32163
0,23,1,12,2,0,32164
0,23,1,11,2,0,32165
0,0,1,0,0,1,32175
0,0,1,0,0,1,32176
0,1,5,0,1,1,32177
0,0,0,0,0,0,32179
2,1,9,8,7,32,32189
0,0,3,0,0,0,32208
0,0,0,0,0,0,32209
0,0,3,0,0,0,32210
0,0,1,0,1,0,32214
0,0,0,0,0,0,32216
3,6,7,9,8,0,32225
0,0,1,0,1,8,32233
0,0,1,0,1,0,32234
0,0,0,5,0,0,32249
1,1,0,6,0,0,32250
0,5,3,8,6,0,32256
0,0,1,1,1,3,32295
0,0,0,0,0,0,32336
0,0,0,0,0,0,32338
0,0,9,0,0,2,32370
0,0,0,0,0,0,32372
1,0,7,0,1,2,32376
1,0,2,0,1,4,32377
0,0,4,0,0,7,32380
4,10,2,6,3,1,32388
0,0,0,0,0,6,32393
2,9,0,4,0,1,32400
2,2,2,2,3,0,32401
0,1,0,0,0,0,32402
0,0,0,0,1,3,32428
0,0,0,0,1,3,32429
1,3,4,4,4,0,32443
1,3,4,4,4,0,32444
0,0,0,0,0,0,32445
0,0,0,0,0,1,32452
1,0,1,0,0,1,32453
0,0,0,0,0,0,32457
0,0,0,0,0,0,32458
0,0,0,0,0,0,32459
0,0,0,0,0,0,32464
1,0,1,0,0,0,32465
0,0,0,0,0,0,32467
1,0,1,0,0,0,32468
1,0,2,0,0,0,32471
0,0,0,0,0,0,32473
1,0,2,0,0,0,32474
0,0,1,0,0,0,32478
0,0,2,0,0,0,32481
1,0,0,0,0,0,32483
0,0,0,0,0,2,32485
2,10,5,12,5,0,32493
0,0,0,0,0,0,32502
0,0,0,0,0,6,32507
1,0,2,0,1,1,32508
0,0,3,0,1,2,32522
2,0,2,0,0,0,32523
0,0,1,0,1,1,32544
0,0,0,0,0,0,32577
0,0,0,0,0,0,32578
1,2,0,0,1,0,32579
1,2,0,0,1,0,32580
7,0,2,0,8,0,32585
0,0,2,0,0,1,32694
0,1,0,2,0,0,32697
0,1,0,2,0,0,32698
0,0,0,0,0,0,32699
1,8,4,9,6,4,32711
0,0,1,0,0,1,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
1,0,2,0,0,0,32729
1,0,2,0,0,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,1,32738
1,0,2,0,0,1,32739
0,0,0,0,0,0,32740
0,0,0,0,0,1,32741
0,0,0,0,0,1,32742
0,0,0,0,0,0,32744
0,0,0,0,0,0,32746
0,0,0,0,0,0,32747
1,0,2,0,0,7,32762
1,0,2,0,0,1,32763
0,0,0,0,0,6,32765
1,0,2,0,0,0,32768
0,0,1,0,0,0,32781
0,0,1,2,2,0,32794
0,0,0,0,0,0,32796
1,0,0,0,0,1,32848
0,0,0,1,1,1,32855
0,0,0,1,0,2,32860
0,0,0,1,0,2,32862
1,0,2,1,0,6,32863
1,1,2,3,2,0,32865
0,0,1,0,0,1,32876
0,0,0,0,0,2,32878
0,0,1,0,0,0,32886
0,0,1,0,0,0,32888
0,0,1,0,0,0,32889
0,1,0,1,0,2,32895
0,0,1,0,1,0,32924
0,1,0,1,0,1,32938
0,0,2,0,0,1,32951
0,0,0,0,0,0,32955
0,0,1,0,0,5,32956
0,0,0,0,0,5,32957
0,0,1,0,0,0,32958
0,0,1,0,0,0,32962
0,0,1,0,0,0,32963
0,0,0,0,0,0,32969
0,0,0,0,0,1,32971
1,1,1,1,0,0,32982
1,1,1,2,1,0,32986
0,1,0,1,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
1,2,5,4,1,1,33000
0,0,0,1,0,0,33003
1,0,1,0,0,2,33011
1,0,1,0,0,3,33012
3,5,0,3,1,0,33019
1,2,1,1,1,0,33021
0,0,0,0,0,0,33022
1,2,1,1,1,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
0,0,2,1,0,3,33043
0,0,0,0,0,1,33048
1,1,1,1,0,0,33049
1,1,1,1,1,1,33055
3,2,0,3,1,0,33056
3,3,0,3,1,1,33057
1,0,1,3,1,2,33063
3,2,0,3,1,0,33064
3,2,0,3,1,0,33065
3,2,0,3,0,0,33067
0,0,0,0,0,0,33068
0,0,0,0,1,0,33069
0,0,0,0,1,0,33070
0,0,0,1,0,0,33071
0,0,0,0,0,0,33074
0,0,0,0,0,0,33075
3,2,0,3,1,0,33076
2,0,3,2,4,0,33077
2,0,4,3,4,3,33078
0,0,1,1,0,3,33080
0,0,0,0,0,0,33081
0,0,1,0,0,0,33085
1,0,0,0,0,1,33086
1,1,2,2,2,1,33087
2,1,3,2,2,2,33088
2,0,2,0,2,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,3,33104
0,0,0,0,0,2,33109
0,0,4,0,2,1,33111
0,0,0,0,0,0,33118
1,1,1,0,0,0,33135
2,1,8,7,6,4,33136
1,0,7,7,6,4,33137
0,0,1,1,2,3,33143
0,0,0,0,0,0,33146
0,1,0,0,0,0,33151
2,1,1,0,1,0,33161
0,0,0,0,0,0,33171
1,0,0,0,0,0,33172
4,2,1,1,2,0,33174
0,0,1,0,1,0,33177
0,0,0,0,0,0,33178
0,0,1,0,1,0,33179
2,1,1,1,0,0,33181
1,0,1,0,0,5,33182
0,0,0,0,0,0,33193
0,0,0,0,0,0,33194
0,0,0,0,0,1,33207
1,0,0,1,0,0,33213
1,0,1,1,1,0,33214
0,1,0,0,0,0,33217
0,0,0,0,0,0,33218
0,0,1,0,0,0,33220
1,0,0,0,0,4,33221
0,0,0,0,0,1,33225
0,0,1,0,0,0,33226
2,0,2,1,4,0,33228
1,0,2,1,4,1,33229
0,0,0,0,0,1,33230
0,0,0,0,0,0,33231
0,0,0,0,0,1,33232
0,0,0,0,0,2,33233
0,1,0,0,0,0,33234
0,1,0,0,0,2,33235
0,0,1,0,0,0,33237
1,0,0,0,0,1,33240
4,2,3,3,1,0,33244
0,0,0,0,0,2,33288
2,0,3,0,2,0,33293
4,2,4,5,2,0,33296
2,1,3,1,1,4,33303
2,2,3,5,3,0,33318
5,0,4,1,8,0,33325
6,0,4,1,8,0,33326
1,0,0,0,0,0,33327
3,2,0,1,0,0,33328
0,2,0,1,0,0,33329
2,0,0,0,0,0,33330
1,0,0,0,0,0,33331
0,0,1,0,0,0,33335
2,0,1,0,0,0,33336
2,0,0,1,0,3,33338
3,2,9,7,7,7,33341
0,0,1,0,0,1,33342
2,1,7,6,6,9,33343
1,1,0,0,0,1,33344
1,1,1,0,2,1,33346
1,1,0,0,1,0,33347
1,1,1,0,1,0,33353
2,0,2,1,2,0,33356
1,1,4,0,2,0,33358
1,1,0,0,0,0,33359
0,0,4,0,2,0,33360
1,1,0,0,0,0,33362
0,1,0,0,0,2,33363
1,0,3,1,0,0,33367
1,0,3,1,0,0,33368
0,0,0,0,0,0,33369
1,1,1,0,1,1,33373
0,0,3,0,5,0,33376
0,0,1,0,5,0,33377
0,0,1,0,0,1,33378
1,0,1,1,1,0,33381
1,0,1,0,1,0,33384
0,0,0,0,0,0,33386
1,1,1,0,1,0,33387
0,0,0,0,0,0,33388
1,1,1,0,1,0,33389
1,0,0,0,1,0,33401
0,1,3,0,1,1,33403
2,0,1,0,1,0,33420
0,0,0,0,0,0,33421
1,0,1,0,0,0,33422
1,2,0,4,2,0,33424
2,2,1,4,2,0,33425
1,0,1,2,0,2,33434
1,0,2,2,0,3,33435
0,0,0,0,0,0,33443
0,0,0,0,0,0,33456
0,0,0,0,0,0,33470
0,0,0,0,0,0,33472
0,0,0,1,0,0,33475
0,0,0,1,0,0,33476
2,0,0,0,1,0,33479
2,1,0,1,3,0,33482
0,0,0,0,0,0,33492
0,0,0,0,0,0,33495
0,0,0,0,0,0,33496
0,0,0,0,0,0,33497
10,0,7,7,11,0,33506
1,0,0,0,0,0,33507
1,0,1,0,0,0,33528
2,0,1,0,0,0,33531
0,0,0,0,1,0,33563
2,0,1,0,1,0,33566
2,0,0,0,1,0,33578
1,0,0,0,0,0,33583
0,0,0,0,0,1,33612
0,0,1,0,0,1,33613
0,0,0,0,0,0,33614
0,1,0,0,0,0,33615
0,1,0,0,0,0,33616
1,0,0,0,0,0,33654
4,5,3,3,4,6,33656
4,5,3,3,4,0,33666
0,0,0,0,0,0,33668
14,0,7,1,5,2,33671
2,2,2,1,2,0,33699
0,0,0,1,0,1,33700
1,1,1,1,1,0,33701
1,1,1,0,1,0,33704
2,0,3,1,1,0,33721
1,1,1,1,0,1,33748
2,1,1,1,1,1,33749
0,0,0,0,0,0,33756
3,1,4,2,2,1,33768
0,0,0,0,0,8,33770
2,1,2,1,1,0,33771
0,0,0,0,0,9,33779
0,0,0,0,0,0,33782
0,1,0,0,0,2,33784
0,0,0,0,0,0,33788
0,1,1,0,0,0,33789
0,1,1,0,0,0,33790
1,0,0,0,1,0,33795
0,1,1,0,0,0,33796
1,1,1,0,1,0,33797
6,0,0,0,2,2,33798
0,5,3,6,3,4,33802
0,5,3,6,3,4,33803
0,5,3,6,3,0,33805
7,0,0,0,3,0,33808
2,0,1,2,1,2,33813
2,0,2,2,1,0,33815
0,1,0,0,0,0,33847
0,0,0,0,0,0,33849
0,1,0,0,0,0,33850
0,0,0,0,0,0,33851
0,1,0,0,0,0,33852
0,1,1,1,1,0,33860
0,0,0,0,0,0,33893
0,0,0,0,0,0,33894
0,0,0,0,0,0,33895
0,0,1,0,0,0,33903
0,0,1,0,0,0,33904
0,0,0,0,0,0,33905
3,4,1,4,1,0,33920
0,0,0,0,0,0,33928
3,5,5,4,5,0,33929
3,5,5,4,5,0,33930
0,0,0,0,0,0,33936
2,0,2,0,0,0,33944
2,0,2,0,0,0,33945
1,0,2,0,1,0,33947
4,0,5,3,3,0,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
0,0,0,1,1,3,33999
0,1,0,0,0,0,34002
0,1,0,0,0,0,34003
0,1,1,1,1,11,34004
3,0,2,0,0,0,34020
2,0,2,0,0,0,34021
1,0,0,0,0,0,34022
1,0,0,0,0,0,34023
0,0,0,0,0,0,34025
0,0,0,0,0,0,34028
1,0,0,0,0,0,34029
1,0,1,0,0,1,34032
2,0,0,0,1,0,34033
12,0,1,0,4,0,34035
10,0,1,0,1,0,34036
0,0,1,1,0,2,34046
0,0,1,0,0,0,34048
0,1,2,3,2,0,34052
0,0,0,0,0,0,34055
0,0,0,0,0,0,34056
0,0,0,0,0,0,34057
0,0,0,0,0,0,34058
0,0,0,0,0,0,34060
10,28,3,14,2,1,34080
10,28,3,14,2,0,34081
0,0,0,0,0,1,34082
0,0,0,0,0,0,34084
0,0,0,1,0,0,34085
0,0,0,0,0,0,34087
0,0,0,1,0,0,34089
0,0,0,0,0,2,34098
2,0,2,0,0,0,34112
2,0,2,0,0,0,34113
8,1,19,1,19,0,34126
2,0,2,0,2,1,34127
1,4,1,3,1,0,34129
0,0,0,0,0,0,34130
1,4,1,3,1,0,34131
2,0,2,0,2,0,34138
6,1,17,1,17,0,34139
2,1,2,2,3,0,34185
2,1,2,2,2,0,34187
1,2,2,3,2,0,34206
1,3,2,3,2,3,34207
0,1,0,0,0,3,34208
0,0,0,0,0,1,34230
3,1,3,1,1,0,34233
0,0,0,0,0,1,34236
1,4,1,3,1,1,34237
7,0,0,0,1,0,34242
1,0,0,0,0,0,34243
1,0,1,1,2,1,34247
7,0,0,0,1,0,34248
0,0,0,0,0,0,34250
7,0,1,2,3,0,34252
0,0,1,2,2,0,34253
0,0,1,0,0,0,34254
7,0,2,2,3,0,34256
1,0,0,1,0,0,34257
1,0,0,1,0,0,34258
0,0,1,0,0,0,34260
0,0,0,0,0,0,34261
2,0,0,1,4,0,34267
0,0,1,0,1,0,34269
0,0,0,0,1,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
2,0,1,0,1,0,34286
1,3,1,3,4,1,34289
1,3,1,3,4,1,34290
0,0,0,1,0,0,34291
1,0,4,0,3,0,34292
2,0,1,0,2,0,34297
0,0,0,0,0,0,34298
3,1,2,1,3,1,34299
0,0,0,0,0,0,34302
0,1,0,0,0,0,34303
0,0,0,0,0,2,34325
0,0,0,0,0,0,34343
0,0,0,0,0,0,34344
0,0,0,0,0,0,34345
0,0,0,0,0,0,34346
0,0,0,0,0,0,34347
0,0,0,0,0,0,34350
0,0,0,0,0,0,34351
0,0,0,0,0,0,34356
1,1,0,0,0,0,34361
1,0,0,0,0,0,34367
0,0,0,0,1,0,34368
0,0,0,0,0,0,34369
0,0,0,0,0,0,34370
1,0,0,0,0,0,34372
1,0,0,0,0,0,34374
1,0,0,0,0,0,34395
0,0,0,0,0,0,34423
0,0,0,0,1,0,34425
0,0,1,0,0,0,34452
0,0,1,0,0,2,34453
0,0,0,0,0,2,34454
1,0,1,0,0,1,34456
0,0,1,0,0,2,34458
0,0,0,0,0,0,34459
0,0,1,0,0,0,34463
0,0,0,0,0,0,34464
1,0,1,0,2,2,34465
1,0,0,0,2,0,34466
0,0,0,0,0,0,34469
0,0,0,0,0,0,34470
1,0,0,0,2,0,34481
0,0,0,0,0,0,34492
0,0,0,0,0,0,34493
0,0,0,0,0,0,34500
0,0,1,0,1,0,34520
0,0,3,0,2,0,34563
0,0,3,0,2,0,34564
0,0,0,0,0,0,34568
2,1,1,0,1,0,34574
0,0,0,0,0,0,34575
0,0,0,0,2,0,34576
4,7,1,4,1,6,34587
12,5,17,14,17,6,34593
0,0,0,0,0,0,34596
0,0,0,0,0,0,34597
0,0,0,0,0,0,34598
0,0,0,0,0,0,34599
0,0,0,0,0,0,34600
2,1,1,0,1,0,34601
1,0,3,0,2,1,34603
0,0,0,0,0,0,34613
1,0,3,0,3,0,34614
1,0,3,0,3,0,34615
1,0,3,0,2,0,34617
0,0,0,0,1,0,34618
0,0,1,0,0,1,34623
0,0,1,0,1,1,34624
2,1,3,4,2,1,34627
1,0,4,2,4,0,34629
1,0,2,0,1,2,34630
1,0,2,0,1,1,34634
2,1,0,1,2,0,34640
0,0,0,0,0,0,34641
1,0,0,0,1,0,34646
1,0,3,0,4,0,34652
2,2,3,3,3,1,34654
1,0,0,0,1,0,34655
1,2,3,3,2,1,34656
0,0,0,0,0,0,34666
0,0,0,0,0,0,34667
0,0,0,0,0,0,34668
0,0,0,1,0,0,34675
0,0,1,0,0,0,34682
0,0,1,0,0,0,34683
1,1,1,6,0,0,34718
0,0,0,0,0,0,34720
0,1,0,0,0,1,34725
0,0,0,0,0,5,34726
1,1,1,0,2,2,34730
2,2,2,3,1,0,34732
2,3,2,3,1,1,34736
3,2,0,3,3,0,34737
2,2,0,3,3,0,34739
0,0,0,0,1,0,34771
2,4,0,6,2,0,34772
3,4,0,6,1,0,34773
2,7,2,7,2,0,34784
0,0,0,0,0,0,34786
0,1,0,1,0,0,34788
0,1,0,1,0,0,34789
0,0,0,0,0,0,34794
0,0,0,0,0,0,34795
0,0,0,0,2,0,34813
2,0,1,0,1,0,34814
0,0,3,11,4,0,34827
0,0,0,0,0,0,34828
0,0,0,0,0,0,34836
0,0,0,0,0,0,34839
0,0,0,0,0,0,34840
1,0,3,0,4,0,34846
0,0,0,0,0,1,34851
0,6,0,3,1,3,34856
0,0,0,0,0,8,34879
0,0,0,0,0,3,34880
1,1,0,1,2,1,34884
1,4,2,2,2,13,34898
0,0,1,0,0,12,34903
1,0,1,0,0,0,34905
0,0,1,0,1,0,34944
0,0,0,0,0,0,34945
0,0,1,0,1,0,34946
0,0,0,0,0,0,34947
0,0,1,0,1,0,34949
0,0,0,0,0,0,34950
0,0,1,0,0,0,34951
0,0,0,0,0,0,34954
0,0,0,0,0,0,34979
5,4,2,4,2,0,34983
1,1,1,0,0,5,34990
2,4,0,5,1,1,34993
0,0,1,2,1,0,34996
4,4,0,4,3,0,34997
0,3,0,1,1,0,34998
0,3,0,1,1,0,34999
0,0,0,0,0,0,35000
0,0,1,0,0,0,35004
5,2,2,2,2,0,35012
0,0,1,0,1,0,35016
0,0,1,0,1,0,35020
0,3,1,1,0,0,35037
0,0,0,0,1,0,35038
0,0,0,0,0,0,35039
0,0,0,0,0,0,35041
0,0,0,0,0,0,35042
0,0,0,0,0,0,35043
0,0,0,0,0,0,35044
2,1,2,2,3,0,35045
1,0,1,1,2,1,35047
5,0,3,0,0,6,35051
1,1,1,1,1,2,35052
5,0,4,0,0,7,35054
0,0,3,0,0,2,35065
2,2,0,3,3,0,35069
2,0,2,0,2,1,35070
0,0,0,0,0,0,35072
1,1,1,1,1,0,35078
5,0,1,0,1,1,35086
0,0,0,0,0,0,35093
0,0,0,0,0,0,35094
0,0,0,0,0,4,35131
5,3,2,1,6,0,35135
0,0,0,0,0,0,35136
0,4,2,0,0,2,35138
0,0,0,0,0,0,35139
0,0,1,1,1,0,35141
0,0,0,0,0,0,35161
1,0,1,1,1,0,35170
0,0,0,0,0,0,35197
2,4,0,6,2,0,35198
3,0,2,1,4,0,35206
2,2,1,0,3,0,35211
3,3,5,6,6,0,35213
0,0,0,0,0,0,35216
0,0,0,0,0,0,35244
0,0,0,0,0,0,35245
2,0,2,0,2,0,35248
0,1,0,0,0,3,35251
1,0,0,0,1,0,35256
0,0,0,0,0,3,35260
0,1,0,0,0,3,35261
0,0,0,0,0,0,35269
1,0,1,0,1,0,35273
2,0,2,0,1,0,35277
0,0,4,0,1,1,35278
0,0,1,0,0,0,35282
1,0,0,0,3,0,35285
1,0,0,0,2,0,35286
0,1,1,1,1,0,35292
0,0,1,0,1,0,35295
0,0,0,0,0,0,35311
0,0,0,0,0,0,35319
0,0,1,1,2,3,35325
1,0,1,1,0,3,35326
1,0,1,3,0,1,35327
0,0,1,0,1,0,35328
1,0,2,3,1,1,35329
0,0,0,0,0,0,35336
1,0,0,0,0,0,35346
0,0,0,0,0,0,35347
0,4,3,5,3,4,35373
0,0,0,1,0,0,35381
0,0,0,0,0,0,35383
1,0,0,0,0,0,35386
1,0,0,0,1,0,35389
0,0,0,0,0,0,35394
0,0,0,0,0,0,35405
0,0,0,0,0,0,35408
0,0,1,0,0,0,35411
0,0,0,0,0,0,35412
0,0,1,0,0,0,35413
5,4,5,4,2,2,35414
2,0,0,1,3,2,35415
0,0,0,0,0,0,35424
0,0,1,0,0,0,35434
0,0,0,0,0,0,35460
0,0,0,0,0,0,35462
0,1,1,0,0,4,35466
1,4,3,7,5,3,35468
0,5,2,6,4,3,35469
0,0,0,1,0,4,35473
0,0,0,1,0,0,35474
0,0,0,0,0,0,35483
0,0,1,2,0,0,35484
0,0,1,2,0,0,35485
0,0,0,0,0,0,35494
0,0,0,0,0,0,35496
0,0,0,0,0,0,35497
1,0,0,0,1,0,35505
1,0,2,0,2,0,35514
1,0,2,0,2,0,35515
0,0,0,0,0,0,35516
1,0,4,0,4,0,35520
1,0,4,0,4,0,35521
3,13,3,2,2,0,35527
0,31,6,20,7,3,35528
3,15,7,6,5,0,35529
0,0,0,0,0,0,35536
1,7,4,4,4,1,35540
1,7,4,4,3,1,35541
0,2,5,2,1,7,35542
1,2,6,2,2,7,35543
1,0,1,0,1,0,35544
2,1,2,1,3,0,35545
2,1,3,2,3,3,35547
0,0,0,0,0,0,35551
3,2,2,2,3,2,35552
1,2,2,1,1,1,35553
2,0,2,1,2,1,35554
2,0,0,0,1,1,35560
1,0,2,3,4,1,35565
0,0,0,0,0,0,35569
1,0,1,0,0,0,35570
10,29,3,13,1,1,35571
0,1,0,1,1,0,35575
0,1,0,1,1,0,35576
1,0,1,0,1,0,35578
0,0,0,0,0,2,35590
0,0,2,0,1,0,35601
0,0,2,0,1,0,35602
0,0,0,0,0,0,35603
1,1,2,0,0,0,35618
2,8,3,5,1,0,35619
1,7,1,5,1,0,35620
0,0,0,0,0,0,35635
2,0,3,2,4,0,35651
0,4,2,6,3,0,35655
3,3,1,1,2,1,35664
0,0,0,0,0,0,35677
0,0,0,0,0,0,35687
3,0,2,1,2,2,35689
1,0,0,0,0,0,35690
1,1,2,0,0,0,35703
1,1,2,0,0,2,35704
0,0,0,0,0,0,35705
