RD,AC,RL,AL,LL,GL,edgeID
2,6,1,15,5,0,53226
0,0,1,0,2,0,53234
0,0,0,0,1,0,53276
0,0,0,0,0,1,53281
3,5,6,16,14,0,53283
4,6,9,17,18,5,53284
0,0,0,0,1,2,53288
0,0,0,0,0,0,53305
0,0,0,0,0,0,53335
6,0,2,1,5,0,53338
0,0,0,0,0,0,53341
0,0,0,0,0,0,53342
0,0,0,0,0,0,53343
0,0,0,0,0,0,53345
0,0,0,0,0,0,53346
0,0,0,0,0,0,53348
0,0,0,0,0,0,53349
2,3,1,1,1,3,53350
0,3,0,1,0,3,53351
0,0,0,0,0,0,53355
0,0,0,0,0,0,53356
0,0,0,0,1,0,53368
1,2,0,2,0,1,53402
1,1,0,11,0,2,53403
0,0,0,0,0,2,53433
0,4,0,4,0,1,53447
1,0,0,2,4,5,53453
0,0,0,0,0,0,53465
0,0,0,0,0,0,53483
0,0,0,0,0,0,53490
0,0,0,0,0,0,53494
0,0,0,0,0,0,53505
0,6,1,2,1,0,53506
0,6,1,2,1,0,53507
0,0,0,0,0,1,53510
0,1,0,1,0,0,53521
0,1,0,1,0,0,53522
0,0,0,0,0,0,53523
0,0,0,1,0,0,53528
0,0,0,0,0,1,53530
0,0,0,0,0,1,53533
0,0,0,0,0,1,53534
0,0,0,0,0,0,53535
2,2,1,2,2,0,53540
1,2,1,2,2,0,53541
0,0,0,0,0,0,53591
0,0,3,0,0,0,53592
0,0,3,0,0,0,53593
0,0,1,0,0,0,53608
0,0,1,0,0,0,53610
0,0,0,0,0,7,53613
0,0,0,0,0,7,53614
2,1,9,8,7,52,53615
3,0,0,0,4,0,53618
0,0,1,0,0,0,53623
0,0,5,0,0,0,53628
0,0,2,0,0,0,53629
2,0,0,0,1,0,53630
2,0,0,0,1,0,53639
0,0,1,0,0,0,53643
0,0,0,0,0,0,53645
0,0,1,0,0,0,53646
10,1,3,3,7,0,53650
9,23,2,16,4,0,53661
9,23,2,16,4,0,53662
1,0,0,0,2,0,53670
4,0,4,0,6,6,53673
0,0,0,0,0,6,53705
0,0,0,0,0,0,53707
0,0,0,0,1,0,53708
0,0,0,0,0,0,53710
0,0,0,0,0,0,53714
0,0,0,0,1,0,53743
0,0,0,0,0,0,53744
0,0,0,0,0,0,53757
0,0,0,0,0,0,53759
0,0,0,0,0,0,53760
0,0,0,0,0,0,53786
0,1,0,0,0,0,53804
0,2,0,0,0,0,53816
0,0,0,0,0,0,53844
0,0,0,0,0,0,53848
0,0,0,0,0,0,53857
5,20,7,18,5,0,53860
0,1,1,2,2,0,53861
5,19,5,15,5,5,53865
0,1,0,0,1,5,53866
0,0,0,0,0,0,53867
0,0,0,0,0,0,53869
0,0,0,0,0,2,53883
0,0,1,0,0,1,53886
1,0,1,0,1,1,53890
0,0,5,0,2,0,53895
0,0,1,0,0,0,53901
0,0,0,0,0,0,53928
0,2,0,1,0,5,53938
1,2,2,2,2,0,53939
2,6,0,2,2,0,53943
2,6,0,2,0,0,53944
1,0,0,0,0,0,53980
0,0,0,0,0,0,54019
0,0,0,0,0,0,54033
1,1,0,0,0,0,54043
1,0,0,0,0,0,54045
0,0,0,0,0,0,54056
0,0,0,0,0,0,54064
0,0,0,0,0,0,54065
0,0,0,0,0,0,54066
0,0,0,0,0,0,54067
0,0,0,0,0,0,54069
0,0,0,0,0,0,54070
0,0,0,0,0,0,54071
0,0,0,0,0,0,54078
0,0,0,0,0,0,54081
0,0,0,0,0,0,54082
0,0,0,0,0,0,54090
0,0,0,0,0,0,54094
0,0,0,0,0,0,54098
0,0,0,0,0,0,54104
2,5,2,3,2,0,54105
2,5,2,3,2,0,54108
2,5,2,3,2,0,54109
1,1,1,2,1,0,54141
0,0,0,0,0,0,54152
0,0,0,0,0,0,54153
4,29,0,16,1,0,54159
7,17,1,4,1,0,54162
4,20,2,12,2,0,54164
0,0,0,4,0,0,54174
6,30,0,17,1,0,54175
6,30,0,13,1,0,54176
9,8,4,7,19,2,54185
7,9,5,8,13,0,54186
0,0,0,0,0,10,54196
0,0,0,0,0,0,54197
0,0,0,0,0,0,54198
1,0,0,0,0,3,54213
1,1,0,1,0,3,54215
2,2,1,4,3,0,54227
0,0,0,0,0,1,54231
0,0,0,0,0,0,54238
0,0,0,0,0,0,54248
0,0,0,0,0,1,54249
0,0,4,1,4,0,54250
0,1,0,1,0,0,54255
1,1,0,0,0,2,54259
0,0,1,0,0,0,54263
0,0,0,0,0,0,54266
0,0,0,0,0,0,54269
0,0,0,0,0,9,54270
0,1,0,0,0,0,54288
0,0,0,0,0,0,54293
0,1,0,0,0,0,54295
0,0,0,0,0,1,54301
0,0,0,0,0,1,54303
1,2,2,2,2,0,54315
0,0,0,0,0,0,54325
0,0,0,0,0,0,54329
1,1,0,1,0,1,54331
0,0,0,0,0,8,54332
3,1,2,0,2,1,54353
0,0,0,0,2,0,54357
0,0,0,0,0,4,54358
0,0,2,0,0,0,54362
0,0,0,0,0,0,54369
0,0,0,0,0,0,54371
1,0,0,0,0,0,54374
1,0,1,0,1,0,54375
0,0,0,0,0,1,54393
1,0,1,1,1,0,54395
0,0,0,0,0,1,54396
0,0,1,1,1,0,54399
0,0,0,0,0,0,54412
1,2,2,2,3,0,54441
1,1,2,1,3,1,54442
0,0,0,0,0,0,54447
0,0,0,1,0,1,54452
3,1,1,1,1,0,54462
3,0,1,0,1,0,54501
0,0,0,0,0,0,54506
1,0,0,0,0,7,54507
1,0,0,0,0,7,54508
1,1,0,0,0,3,54555
0,0,0,0,0,0,54580
0,0,0,0,0,0,54581
2,1,1,1,3,0,54587
0,0,0,0,1,0,54588
1,0,0,0,2,1,54593
1,1,0,0,0,3,54608
1,1,0,0,0,3,54609
5,29,3,26,3,8,54623
0,0,2,0,0,2,54667
0,0,0,0,0,1,54668
0,0,1,1,0,0,54697
0,0,1,1,0,0,54698
0,0,0,0,0,0,54699
0,0,0,0,0,0,54703
0,0,1,1,1,0,54704
0,0,0,1,0,0,54747
0,1,0,2,0,1,54774
0,0,1,0,1,0,54778
3,3,0,0,0,0,54784
1,0,2,0,2,0,54795
0,0,0,0,0,0,54797
1,0,2,0,2,0,54798
1,1,1,0,1,0,54843
0,0,0,1,0,0,54844
1,0,0,0,0,8,54852
0,0,0,0,1,0,54867
0,0,3,0,0,2,54868
1,0,3,0,2,0,54870
2,0,0,1,0,0,54873
7,0,10,1,11,0,54886
1,1,1,0,1,4,54892
1,1,1,0,0,1,54895
22,31,15,16,16,1,54909
3,0,5,0,3,0,54912
0,0,1,0,0,0,54924
1,1,2,1,2,0,54986
0,0,0,0,1,0,54993
1,2,2,3,1,0,54995
0,0,0,0,0,1,55011
0,0,0,0,0,4,55013
6,0,0,0,2,0,55055
6,0,2,0,3,0,55067
0,0,1,1,1,0,55081
7,27,4,17,6,0,55082
7,27,3,16,5,0,55083
0,0,0,1,1,0,55086
0,0,1,1,2,0,55089
0,0,1,1,1,0,55090
0,0,0,0,1,0,55091
0,0,1,1,1,0,55098
1,0,0,0,0,0,55103
0,0,1,2,2,0,55110
1,0,1,0,0,0,55119
2,5,0,1,0,0,55120
0,0,0,0,0,0,55154
2,0,1,0,1,0,55155
0,0,0,0,0,0,55156
0,0,0,0,0,7,55161
0,0,1,0,1,0,55239
2,2,1,1,1,3,55240
2,2,2,1,2,3,55241
0,0,1,0,1,0,55244
1,2,1,1,1,3,55277
1,2,1,2,1,2,55278
2,5,2,2,2,0,55292
2,5,2,2,2,5,55294
2,0,0,0,2,0,55302
0,1,1,7,1,42,55313
2,5,7,11,3,21,55336
4,5,9,4,3,14,55337
0,0,1,0,0,0,55352
1,3,2,1,1,0,55354
1,1,0,0,1,1,55402
0,0,0,0,1,0,55426
3,0,3,1,0,0,55427
3,0,3,0,0,0,55429
5,4,5,3,1,3,55448
5,4,6,3,2,1,55449
0,0,1,0,1,4,55450
4,5,4,2,1,0,55451
4,5,4,3,1,0,55453
2,1,0,0,1,0,55457
4,5,3,3,1,0,55459
6,5,1,4,3,13,55465
0,0,0,0,1,0,55466
1,1,0,3,1,0,55471
5,4,1,3,2,0,55472
3,4,3,3,1,0,55473
3,1,2,3,2,0,55474
0,0,0,0,0,0,55475
2,1,1,1,4,1,55479
1,0,1,0,1,0,55483
2,0,0,0,1,0,55515
0,0,0,0,0,0,55519
0,0,0,0,0,0,55521
4,0,5,3,7,0,55524
4,1,7,4,10,0,55525
3,0,2,3,6,0,55536
7,1,6,3,8,0,55537
9,0,7,1,4,0,55557
1,2,1,1,4,1,55574
2,0,2,2,3,0,55586
2,5,2,2,6,0,55601
4,1,7,6,9,0,55612
0,0,5,6,3,0,55613
0,2,1,2,1,0,55624
6,8,6,10,9,0,55645
1,0,1,0,0,1,55650
0,0,0,0,1,0,55689
2,1,5,2,5,0,55690
8,1,6,3,3,0,55696
0,0,0,0,0,1,55706
1,1,2,1,1,0,55712
2,0,1,0,3,0,55720
2,0,2,0,4,0,55728
1,1,1,2,1,0,55731
0,0,1,0,1,1,55732
1,1,1,2,2,0,55734
0,1,0,1,0,0,55735
0,0,0,0,0,0,55745
1,0,2,0,1,4,55747
4,3,1,4,0,1,55755
3,3,1,3,0,1,55756
0,0,2,0,0,0,55757
1,0,2,1,0,0,55758
3,3,1,3,0,0,55759
1,0,0,0,1,0,55760
1,2,0,1,1,0,55766
0,0,3,0,0,1,55785
0,0,2,0,1,0,55791
0,0,0,0,0,1,55799
0,0,0,0,0,0,55801
0,1,0,2,0,0,55805
0,0,3,0,0,1,55806
0,1,0,2,0,0,55808
2,0,1,0,2,2,55814
1,1,1,1,1,2,55815
0,21,2,15,2,8,55837
0,21,2,15,2,0,55838
0,21,1,15,2,0,55840
0,21,1,15,2,0,55841
2,21,6,15,3,0,55844
3,21,7,15,3,5,55845
2,0,2,0,3,0,55854
2,0,2,0,2,1,55857
0,0,0,0,0,0,55863
2,0,2,1,2,0,55865
2,0,1,1,2,0,55866
3,3,9,18,10,4,55868
0,26,5,17,3,2,55871
0,22,5,14,3,0,55873
1,0,0,0,0,0,55879
6,28,5,18,4,0,55882
0,0,0,0,0,0,55885
1,1,1,3,4,0,55886
6,28,4,18,4,0,55888
0,0,1,1,1,1,55893
2,0,3,0,4,0,55899
0,0,1,0,1,0,55915
0,0,0,0,0,0,55920
0,0,0,0,0,0,55929
0,0,0,0,0,0,55930
0,0,0,0,0,0,55931
0,0,1,1,0,0,55932
0,0,0,0,0,0,55934
0,0,0,0,0,0,55940
0,0,0,0,0,0,55941
0,0,0,0,0,0,55948
0,0,1,0,0,0,55951
0,0,1,0,0,0,55952
3,1,2,0,1,4,55953
3,1,1,0,1,4,55955
1,0,0,0,1,3,55958
0,0,0,0,0,0,55988
0,0,2,0,0,1,55991
1,2,3,2,2,0,55994
0,0,0,0,0,0,55996
3,3,3,2,5,2,56011
1,0,1,0,1,0,56013
6,18,7,12,5,0,56022
4,20,3,12,2,0,56023
0,0,0,0,0,0,56029
3,4,2,3,2,0,56030
3,4,2,3,2,0,56031
0,0,0,1,0,3,56036
1,0,1,1,1,0,56044
0,0,0,0,1,0,56148
1,1,1,0,1,0,56149
0,0,0,0,0,0,56165
2,8,5,11,3,6,56170
2,8,5,14,4,0,56172
1,1,1,1,1,0,56183
0,1,0,1,0,0,56185
0,0,0,0,0,1,56186
5,1,7,1,4,3,56206
1,0,4,0,0,0,56216
0,1,1,1,4,0,56224
0,0,0,0,0,0,56228
9,23,2,16,4,0,56232
6,8,6,14,10,1,56237
6,8,8,14,9,1,56238
0,1,3,1,0,0,56247
0,0,0,0,0,0,56255
4,7,4,12,1,1,56263
3,5,4,7,4,2,56266
2,0,1,1,1,0,56286
2,0,3,1,3,0,56287
0,0,2,0,2,0,56288
1,1,3,1,1,0,56306
0,0,0,0,0,1,56327
0,0,2,0,0,0,56330
2,4,1,18,5,3,56336
2,0,1,0,1,0,56338
0,0,1,0,0,2,56343
1,0,1,0,0,0,56346
0,0,0,0,0,0,56354
2,4,3,8,1,1,56360
1,1,0,1,1,0,56364
10,32,4,13,3,0,56402
2,0,0,0,2,0,56435
2,0,1,0,1,0,56436
0,0,1,0,1,0,56437
0,0,0,0,2,0,56438
0,0,2,0,0,5,56441
1,0,0,0,0,0,56442
0,0,0,0,0,0,56444
0,0,0,0,0,0,56445
1,0,1,0,0,5,56446
0,0,1,1,0,1,56451
1,2,1,0,0,1,56455
2,2,1,0,1,1,56456
0,0,0,1,1,1,56461
4,0,3,2,3,1,56462
4,2,3,3,4,0,56463
4,2,3,3,4,1,56466
6,0,2,1,3,12,56473
3,0,3,1,1,1,56474
0,0,0,0,0,11,56479
4,7,12,14,11,32,56486
0,0,0,0,1,0,56502
0,0,0,0,0,2,56505
0,0,0,0,0,0,56509
0,0,2,0,0,0,56511
10,7,2,4,8,0,56512
2,3,4,14,8,0,56516
0,0,0,0,1,0,56517
2,5,5,16,8,0,56520
0,6,1,4,0,0,56521
0,0,0,0,1,0,56530
0,0,1,0,0,1,56534
3,0,0,0,2,0,56537
2,7,2,3,2,0,56541
1,0,0,0,0,0,56542
0,3,0,1,0,3,56550
0,0,0,0,0,0,56553
0,0,1,0,0,1,56562
1,0,5,0,0,2,56564
1,2,2,3,3,0,56575
0,0,2,2,2,0,56596
1,3,3,1,2,0,56621
0,0,0,0,0,0,56625
0,0,0,0,0,0,56626
3,3,1,0,0,0,56631
1,0,1,2,1,0,56635
1,0,1,1,2,2,56636
5,8,3,7,2,2,56651
12,0,2,0,4,0,56661
12,0,2,1,5,3,56662
0,0,0,1,1,3,56663
1,1,0,1,1,0,56670
0,0,0,0,0,4,56682
0,0,0,0,0,6,56683
0,0,0,0,0,2,56684
0,0,0,0,1,0,56685
1,0,0,0,1,2,56688
0,0,1,0,0,0,56702
2,0,0,1,0,0,56710
0,0,2,0,0,0,56767
1,0,0,0,2,0,56783
0,11,1,8,1,6,56795
0,0,0,0,0,3,56798
6,1,2,0,6,0,56804
6,1,2,0,6,1,56805
0,0,0,0,0,0,56808
0,1,0,1,0,0,56811
7,9,4,6,5,7,56820
7,9,3,6,5,6,56826
1,0,0,0,0,0,56828
1,0,0,0,0,1,56829
0,0,0,0,0,0,56846
4,1,2,0,6,0,56847
1,2,2,1,2,1,56856
2,0,1,1,2,0,56857
1,0,0,0,2,0,56863
3,0,2,0,0,1,56870
5,0,0,0,0,1,56872
4,3,4,9,6,34,56894
1,1,5,6,3,2,56896
5,4,6,15,6,34,56920
1,0,1,1,0,0,56924
4,0,1,0,1,0,56948
2,4,4,2,2,0,56962
3,0,2,0,1,0,56963
2,0,0,0,0,0,56974
0,0,1,1,1,0,56991
1,1,4,1,1,1,57004
0,0,2,0,2,1,57005
0,0,0,0,0,1,57010
0,0,0,0,1,1,57011
0,0,2,0,2,0,57014
1,1,1,1,1,1,57017
3,0,0,0,3,0,57019
0,0,2,0,1,0,57038
2,1,1,1,3,0,57043
1,0,2,0,2,1,57065
1,0,1,0,1,0,57077
0,0,0,0,1,0,57079
4,3,3,4,2,1,57091
5,1,2,0,6,0,57093
1,0,0,0,0,1,57095
2,0,0,0,0,2,57103
0,0,1,0,1,0,57117
2,2,4,3,3,2,57126
0,0,0,0,0,0,57132
0,0,0,0,1,1,57136
1,0,1,1,0,1,57146
1,1,0,2,0,0,57148
2,2,0,2,1,0,57157
0,0,0,0,0,0,57158
0,0,0,1,1,0,57165
0,0,0,0,0,0,57194
2,0,4,0,1,0,57197
2,0,4,0,1,0,57198
0,0,0,0,0,0,57199
0,0,0,0,0,2,57204
8,20,7,18,10,0,57216
3,0,3,0,5,0,57217
5,20,4,18,5,0,57218
6,0,5,1,2,0,57235
2,4,1,4,1,2,57256
4,16,0,5,1,6,57265
4,8,5,7,7,0,57279
6,7,6,9,7,11,57281
2,0,4,0,5,0,57285
0,0,0,0,0,0,57290
1,2,2,3,1,0,57292
1,2,1,3,1,1,57296
1,2,1,3,1,1,57298
1,2,2,3,2,0,57300
1,2,2,3,2,0,57301
0,0,0,0,0,0,57302
5,5,2,1,2,0,57336
0,0,1,0,1,0,57345
0,0,0,0,0,0,57347
0,0,1,0,3,0,57350
0,0,0,0,0,0,57352
1,2,0,6,1,0,57357
0,0,0,0,0,0,57359
0,0,0,0,0,0,57360
0,0,0,0,0,0,57363
0,1,0,0,0,0,57382
0,0,0,0,0,2,57401
0,0,0,0,0,0,57428
0,0,0,0,0,0,57438
7,4,2,2,4,0,57462
6,4,2,2,4,0,57466
1,0,1,0,0,0,57493
0,0,0,0,0,2,57509
1,1,0,0,1,1,57532
0,0,1,0,1,3,57562
0,0,0,0,0,2,57563
1,2,1,2,2,0,57570
0,0,1,0,4,0,57585
1,0,1,0,0,0,57586
1,0,0,0,1,4,57587
2,0,1,0,1,4,57588
2,2,2,2,2,0,57590
0,2,1,2,1,4,57593
0,2,1,2,1,4,57594
0,2,1,1,1,1,57596
0,1,0,0,0,0,57601
0,1,0,0,0,3,57604
0,1,0,0,0,5,57612
1,0,0,0,0,0,57624
1,2,0,6,1,0,57628
0,0,0,1,0,0,57641
0,0,0,1,0,2,57653
0,0,0,0,0,0,57691
0,1,0,0,1,1,57692
7,8,5,8,5,18,57696
0,0,0,1,0,1,57704
4,0,3,3,5,2,57713
0,0,0,0,0,0,57725
0,0,0,0,0,2,57748
1,0,0,0,0,2,57749
1,0,0,0,0,0,57750
1,1,0,1,2,0,57776
1,0,0,0,1,0,57784
0,0,0,0,2,0,57786
0,0,0,0,0,0,57818
0,0,0,0,0,0,57834
1,1,0,0,0,0,57835
2,0,1,1,2,5,57843
0,0,0,0,0,0,57888
1,0,0,0,1,0,57898
0,0,0,0,0,0,57900
0,0,0,0,0,0,57901
2,4,2,3,5,0,57939
3,4,3,3,7,0,57940
2,4,2,3,5,0,57944
0,0,2,0,2,1,57948
1,4,1,2,5,0,57952
1,4,1,2,5,3,57957
5,1,8,1,7,0,57959
2,1,1,1,1,0,57960
1,4,1,2,5,2,57962
1,1,1,1,1,0,57966
4,1,4,2,3,1,57969
1,1,1,2,1,0,57975
1,4,1,2,4,0,57980
1,0,0,0,2,1,57998
0,0,0,0,0,0,58045
1,0,0,0,0,0,58046
4,24,2,23,8,0,58050
0,0,1,1,0,1,58053
1,0,0,0,1,0,58054
0,1,2,0,2,0,58055
1,0,0,0,0,0,58062
10,2,14,3,9,0,58078
10,2,10,3,8,0,58080
2,0,1,0,0,0,58169
1,0,0,0,3,0,58189
2,0,1,0,3,0,58199
1,1,1,0,1,0,58224
1,1,1,1,1,2,58229
0,0,0,1,0,1,58232
2,1,3,1,2,0,58235
0,1,0,1,1,2,58236
5,0,0,0,1,0,58240
0,0,6,0,3,0,58241
1,0,1,0,1,0,58255
0,0,0,0,0,0,58271
0,0,1,1,0,4,58273
0,0,0,0,0,0,58274
1,0,1,0,1,0,58285
0,0,0,1,1,0,58288
4,6,2,11,5,2,58290
4,6,2,11,5,2,58291
8,23,15,21,6,0,58303
0,0,1,1,0,0,58319
0,0,1,1,1,0,58320
0,0,3,0,1,0,58335
0,0,0,0,0,0,58347
0,0,0,0,0,0,58348
0,0,0,0,0,0,58349
8,0,10,1,8,2,58354
9,4,13,9,15,8,58362
11,21,18,17,14,0,58380
7,21,10,17,11,0,58381
6,1,2,0,6,9,58393
7,21,13,22,14,9,58395
21,3,9,5,11,0,58402
19,3,9,5,8,0,58403
19,3,12,8,13,0,58409
0,0,1,0,0,0,58419
1,4,2,2,2,4,58424
2,0,0,1,1,0,58445
0,0,1,0,0,3,58457
0,0,0,0,0,0,58489
6,1,2,0,6,0,58492
19,3,11,5,8,0,58497
0,6,0,2,0,1,58509
0,6,0,2,0,1,58512
0,0,0,1,0,0,58516
0,0,0,0,0,0,58522
0,0,0,0,0,0,58524
0,0,0,0,0,0,58525
0,0,0,0,0,0,58529
0,0,0,0,0,0,58530
0,0,0,0,0,0,58537
0,0,0,0,0,6,58554
6,16,4,8,7,3,58561
1,0,2,1,1,0,58645
1,0,2,0,2,2,58658
0,0,0,0,0,0,58669
0,0,2,0,2,0,58710
0,0,1,0,1,1,58715
0,0,1,0,1,1,58718
0,0,0,0,0,0,58733
0,0,0,0,0,0,58740
0,0,0,0,0,0,58798
0,0,0,0,0,0,58799
1,0,1,0,0,1,58836
3,2,0,1,1,0,58865
0,0,0,0,0,0,58866
3,2,0,1,1,0,58867
4,0,1,0,0,0,58877
0,0,0,0,0,0,58881
0,0,0,0,0,0,58927
1,0,0,0,2,0,58950
0,0,1,0,1,2,58959
0,2,2,1,3,0,58967
2,0,0,0,1,0,58982
0,0,0,0,0,0,58985
2,0,0,0,1,0,58987
0,0,0,0,0,0,58989
1,0,0,0,1,0,58992
7,1,2,0,7,1,58995
10,23,15,21,9,0,59003
0,0,0,0,0,0,59018
1,0,1,1,1,0,59034
0,0,0,0,0,0,59036
0,0,0,0,0,0,59064
2,3,1,2,2,0,59068
2,1,1,1,3,0,59070
0,0,1,0,0,0,59097
2,2,6,3,3,0,59100
0,1,2,1,0,0,59139
0,0,0,0,0,0,59143
0,0,0,0,0,1,59144
0,2,1,2,0,1,59147
2,0,0,1,0,1,59153
2,1,4,4,1,1,59154
2,1,1,4,0,1,59156
1,0,0,0,0,10,59157
3,2,3,4,2,3,59175
0,1,1,0,1,1,59176
2,1,2,1,1,1,59177
2,1,1,1,1,1,59179
2,1,2,3,3,1,59180
1,0,2,0,2,0,59185
2,2,2,3,1,1,59186
1,2,2,3,1,1,59188
2,4,1,4,3,0,59199
3,3,1,1,1,1,59204
0,0,0,0,0,0,59206
0,0,0,0,0,0,59209
2,3,0,0,0,1,59235
1,1,2,3,2,1,59238
2,3,1,1,1,1,59241
0,1,1,0,1,1,59262
0,0,0,0,0,0,59292
0,1,1,4,1,0,59293
0,1,1,4,1,0,59294
0,0,0,0,0,0,59299
0,0,0,0,0,0,59300
0,0,0,0,0,0,59306
1,1,4,1,1,1,59317
0,0,0,1,0,1,59323
2,5,4,6,5,0,59325
1,0,0,0,1,0,59327
0,0,1,0,0,0,59329
0,0,0,0,0,0,59331
2,0,2,0,2,1,59336
1,2,1,5,2,0,59363
1,0,1,0,1,1,59365
0,0,0,0,0,1,59367
0,0,0,0,0,0,59368
0,0,0,0,0,1,59369
1,1,2,1,2,1,59427
0,5,0,0,0,2,59445
0,0,0,0,0,2,59446
0,1,0,1,0,0,59449
0,0,0,0,0,1,59451
0,0,0,1,1,1,59455
2,0,2,1,3,1,59456
3,0,1,0,2,0,59457
1,0,1,0,1,0,59458
0,0,1,0,0,0,59459
3,2,4,3,3,1,59466
0,0,0,0,0,0,59467
0,0,0,0,0,0,59470
0,0,1,0,0,0,59485
0,0,0,0,0,0,59505
0,0,0,0,0,0,59529
3,6,2,3,4,0,59534
1,3,3,5,3,2,59558
0,0,1,0,2,1,59565
0,0,2,4,1,35,59594
0,0,0,0,0,1,59598
0,0,2,0,1,0,59607
0,0,0,0,1,0,59609
3,0,2,0,3,0,59611
1,0,0,0,0,0,59613
0,0,1,0,1,0,59629
0,0,0,0,0,0,59633
2,0,3,4,4,2,59641
2,0,3,4,4,2,59642
0,0,0,0,0,2,59651
0,0,0,0,0,0,59663
3,5,4,3,5,1,59675
1,0,3,0,0,1,59686
1,3,2,3,2,1,59694
0,0,0,0,1,7,59715
0,0,0,0,0,0,59719
3,0,3,1,5,0,59720
3,0,3,1,5,0,59721
1,0,0,0,1,0,59728
0,0,0,0,0,3,59744
8,25,10,18,5,0,59779
0,0,0,0,0,0,59817
0,0,2,2,0,0,59822
0,1,0,0,0,1,59829
0,1,0,1,0,0,59835
0,0,0,0,0,0,59837
0,0,0,0,0,0,59843
0,0,0,0,0,0,59846
0,0,1,0,1,0,59849
0,0,0,0,0,0,59857
2,2,4,5,4,7,59859
0,0,0,0,0,3,59860
2,2,4,5,4,8,59862
0,0,0,0,0,0,59863
0,0,0,0,0,0,59865
0,0,0,0,0,0,59873
0,0,0,0,0,0,59875
0,0,0,0,0,0,59876
1,0,2,0,2,0,59880
1,0,2,0,2,0,59881
1,1,2,0,2,2,59888
0,0,4,0,1,0,59901
0,0,0,0,0,3,59907
2,1,2,2,2,0,59935
0,0,2,0,1,0,59937
0,0,2,0,1,0,59938
0,0,0,0,0,0,59939
0,0,0,0,0,0,59950
1,0,0,0,1,0,59959
0,0,0,0,0,0,59964
1,0,0,0,0,0,59965
2,2,2,3,2,0,59967
0,1,0,1,0,5,59973
1,0,0,0,0,0,60007
1,0,1,0,0,0,60024
1,1,1,0,1,1,60027
3,2,2,3,1,0,60031
2,5,2,2,3,0,60048
2,6,1,1,2,1,60049
3,0,0,0,0,0,60061
3,0,0,0,0,0,60062
0,2,1,1,1,1,60066
0,0,0,0,0,0,60067
0,0,0,0,1,0,60073
19,3,11,8,11,0,60093
0,0,0,0,0,9,60113
0,0,0,0,0,10,60114
1,0,0,0,1,1,60134
0,0,0,0,0,0,60135
1,5,2,2,2,11,60140
3,5,2,2,3,1,60141
1,0,1,0,1,1,60145
0,0,0,0,0,0,60156
1,0,1,1,1,0,60158
1,0,1,1,1,0,60159
1,1,1,1,1,0,60181
1,0,0,0,2,0,60196
1,0,0,0,2,0,60198
0,0,0,0,1,0,60220
0,1,0,0,0,0,60221
0,1,0,0,0,0,60225
0,0,0,0,0,0,60226
0,1,0,0,0,0,60229
0,0,0,0,0,0,60230
1,1,2,2,1,0,60233
0,0,0,0,2,1,60241
0,0,0,0,0,1,60248
1,0,2,0,0,1,60260
0,0,0,0,0,0,60264
0,0,0,0,0,0,60269
0,0,1,0,1,0,60295
0,0,1,0,1,0,60298
1,1,2,0,2,3,60301
2,0,2,0,3,0,60303
2,0,2,0,4,0,60311
0,0,0,0,0,0,60312
2,0,2,0,4,0,60313
3,0,3,0,3,0,60323
0,2,0,0,0,0,60331
3,0,1,1,1,0,60341
8,18,3,7,5,0,60347
12,0,1,1,2,1,60349
1,2,0,1,0,0,60360
0,0,0,0,0,0,60361
1,0,0,0,0,0,60366
1,2,0,0,0,0,60368
0,0,3,1,3,1,60369
1,1,0,1,0,0,60377
8,8,6,8,8,19,60388
7,7,5,7,7,18,60389
0,0,0,0,0,0,60423
2,5,0,1,0,0,60430
0,0,1,1,1,1,60436
0,0,0,0,0,0,60437
0,0,0,0,0,0,60440
0,0,0,0,0,0,60443
0,0,2,1,1,0,60481
0,2,2,2,2,0,60482
0,2,1,1,1,0,60483
0,0,0,0,1,0,60501
0,0,1,0,1,0,60507
0,0,1,0,1,0,60508
0,2,1,1,2,0,60512
0,2,1,1,1,0,60516
0,0,1,0,1,0,60517
1,0,4,0,2,0,60519
0,0,0,0,3,0,60520
0,0,0,1,1,0,60537
0,0,0,0,0,0,60555
0,1,0,1,0,0,60561
2,5,2,2,2,0,60563
0,1,0,2,1,2,60574
0,2,2,3,2,0,60588
1,0,0,1,1,0,60594
1,0,0,1,1,0,60595
1,0,0,0,0,0,60601
1,0,0,0,0,9,60602
1,0,0,0,1,0,60611
1,1,0,0,1,0,60613
8,18,9,15,10,0,60627
2,0,0,0,2,0,60630
0,0,0,0,0,0,60631
2,0,0,0,2,0,60632
0,0,0,0,0,0,60639
0,2,0,1,0,0,60640
0,2,0,1,0,0,60641
2,18,6,16,4,1,60645
0,0,0,0,0,0,60659
0,0,0,0,0,0,60660
4,0,0,0,0,1,60696
1,0,2,1,1,4,60720
1,0,1,2,2,8,60723
0,2,1,1,0,1,60733
0,2,1,1,0,3,60736
0,1,0,0,0,5,60754
0,0,0,0,0,0,60760
0,0,0,0,0,0,60804
0,0,0,0,0,0,60812
0,0,0,0,0,0,60813
0,0,0,0,1,0,60828
0,0,0,0,0,9,60829
2,0,0,0,0,0,60840
0,0,0,0,0,0,60842
2,0,0,0,0,0,60846
2,0,0,0,1,0,60847
0,0,0,0,1,0,60850
6,8,10,13,8,0,60885
0,0,0,0,0,0,60890
6,8,9,14,10,0,60891
