RD,AC,RL,AL,LL,GL,edgeID
1,0,0,0,0,0,52794
0,0,1,1,2,0,52799
0,0,1,1,2,0,52800
4,1,6,3,6,0,52816
0,0,1,0,0,0,52817
0,0,0,0,0,0,52829
0,0,1,0,0,0,52857
0,0,0,0,0,0,52859
0,0,0,0,0,0,52905
0,0,0,0,0,0,52906
0,0,0,0,0,0,52917
1,0,1,0,2,0,52923
0,0,2,0,2,0,52931
0,0,0,0,0,0,52944
2,1,3,0,5,1,52945
0,0,0,0,0,1,52950
0,0,0,0,1,0,52951
0,0,0,0,0,0,52952
0,0,0,0,0,0,52953
2,0,1,1,1,0,53013
1,1,3,2,3,1,53015
1,1,5,2,6,2,53023
0,0,0,0,0,0,53057
0,1,0,1,0,0,53069
6,0,2,1,4,0,53070
6,1,2,2,4,0,53071
5,8,14,16,14,0,53075
1,1,5,3,4,0,53076
2,0,0,0,1,0,53079
1,1,2,3,4,0,53081
0,0,0,0,0,1,53085
2,2,4,2,4,2,53092
2,1,4,2,4,0,53093
1,1,2,1,1,0,53120
0,0,0,0,0,1,53127
4,2,2,1,1,0,53131
0,0,0,0,1,0,53140
0,0,0,0,0,0,53150
0,0,0,0,0,0,53151
0,0,0,0,0,0,53152
0,0,0,0,0,0,53173
1,1,1,1,1,1,53174
0,0,0,0,0,0,53175
8,11,8,17,2,8,53179
4,0,1,0,2,0,53185
1,0,0,0,0,0,53186
3,0,1,0,2,0,53187
1,1,2,1,1,0,53194
0,0,3,0,0,0,53196
3,17,3,11,6,2,53200
0,0,0,0,0,0,53202
1,1,0,1,3,1,53215
3,0,1,0,2,0,53220
1,0,0,0,0,0,53222
3,4,2,8,6,1,53226
0,0,1,0,1,0,53234
3,2,5,2,2,0,53276
2,2,3,2,0,5,53281
3,6,8,18,14,0,53283
3,6,11,19,18,1,53284
0,0,0,0,0,2,53288
0,0,0,0,0,0,53305
0,0,0,0,0,0,53335
7,2,4,3,7,0,53338
0,0,0,0,0,0,53341
0,0,0,0,0,0,53342
0,0,0,0,0,0,53343
1,1,1,1,1,0,53345
0,0,0,0,0,0,53346
0,0,0,0,0,0,53348
0,0,0,0,0,0,53349
1,1,0,1,0,1,53350
0,1,0,1,0,1,53351
0,0,0,0,0,0,53355
0,1,0,0,0,1,53356
0,0,0,0,0,0,53368
2,1,2,1,0,0,53402
2,0,1,4,2,1,53403
0,0,0,1,0,2,53433
1,4,2,7,5,0,53447
2,0,1,1,4,3,53453
0,0,0,0,0,0,53465
3,2,2,1,1,0,53483
0,0,0,0,0,0,53490
0,0,0,0,0,0,53494
0,0,0,0,0,0,53505
4,8,4,2,4,0,53506
4,8,4,2,4,0,53507
0,0,0,0,0,1,53510
3,0,2,0,2,0,53521
3,0,2,0,2,2,53522
0,0,0,0,0,2,53523
1,1,1,2,0,0,53528
0,0,1,0,0,1,53530
0,0,1,0,0,1,53533
0,0,1,0,0,1,53534
0,0,0,0,0,0,53535
1,2,2,2,3,0,53540
1,2,2,2,2,0,53541
0,0,0,0,0,0,53591
1,0,0,1,1,0,53592
1,0,0,1,1,0,53593
1,0,0,0,0,0,53608
1,0,0,0,0,0,53610
0,0,3,1,2,6,53613
0,0,2,0,1,6,53614
2,0,14,10,7,44,53615
0,0,0,0,3,0,53618
0,0,0,0,0,0,53623
2,0,0,1,1,0,53628
1,0,0,0,0,0,53629
0,0,0,0,0,0,53630
0,0,0,0,0,0,53639
0,0,0,0,0,0,53643
0,0,0,0,0,0,53645
0,0,0,0,0,0,53646
7,1,2,0,3,0,53650
7,25,4,15,5,0,53661
7,25,4,15,5,0,53662
3,0,1,0,2,0,53670
1,1,3,2,3,1,53673
0,0,2,1,2,5,53705
0,0,0,0,0,0,53707
0,1,0,1,1,1,53708
0,0,0,0,2,0,53710
0,1,0,0,0,0,53714
1,0,1,0,1,0,53743
2,2,4,2,1,0,53744
0,0,0,0,0,0,53757
0,0,0,0,0,0,53759
0,0,0,0,0,0,53760
0,0,0,0,0,0,53786
0,0,0,0,0,0,53804
0,0,0,0,0,0,53816
0,0,0,1,1,0,53844
0,0,0,0,0,0,53848
0,0,0,0,0,0,53857
5,14,3,14,6,0,53860
0,0,0,0,1,0,53861
4,14,2,14,8,1,53865
1,0,0,0,2,1,53866
1,2,0,1,1,0,53867
1,0,1,0,0,0,53869
0,0,0,0,0,1,53883
0,0,0,0,0,1,53886
0,0,1,0,1,0,53890
2,0,5,0,1,0,53895
0,0,0,0,0,0,53901
2,1,1,2,2,0,53928
1,1,0,1,0,2,53938
2,1,0,1,0,0,53939
2,3,1,3,2,0,53943
2,3,1,3,1,0,53944
1,2,1,1,3,0,53980
0,0,0,0,0,1,54019
0,0,0,0,0,2,54033
0,0,0,0,0,0,54043
1,0,0,0,1,0,54045
1,0,0,0,0,0,54056
1,0,0,0,0,0,54064
1,0,0,0,0,0,54065
0,0,0,0,0,0,54066
0,0,0,0,0,0,54067
0,0,0,0,0,0,54069
0,0,0,0,0,0,54070
0,0,0,0,0,0,54071
1,0,1,0,0,1,54078
0,0,0,0,0,0,54081
0,0,0,0,0,0,54082
0,0,0,0,0,0,54090
0,0,0,0,0,0,54094
0,0,0,0,0,0,54098
0,0,0,0,0,0,54104
6,7,2,4,6,0,54105
6,7,2,4,6,0,54108
6,7,2,4,6,0,54109
0,0,0,0,0,0,54141
0,0,0,0,0,0,54152
0,0,0,0,0,0,54153
1,20,1,7,0,0,54159
1,10,1,1,2,0,54162
4,20,3,15,3,0,54164
0,0,0,0,0,0,54174
1,19,1,7,2,1,54175
1,19,1,7,2,1,54176
16,7,10,6,12,2,54185
12,5,7,4,7,0,54186
0,0,1,1,1,4,54196
1,2,0,2,1,0,54197
0,0,0,0,0,0,54198
1,0,1,0,1,2,54213
1,0,1,0,1,2,54215
0,0,1,0,1,0,54227
0,0,0,0,0,0,54231
0,0,0,0,0,0,54238
1,1,0,0,0,0,54248
1,1,1,1,1,0,54249
3,1,4,2,5,0,54250
0,0,0,0,0,0,54255
0,0,0,0,1,1,54259
0,0,0,0,0,1,54263
0,0,0,0,0,0,54266
0,0,0,0,0,0,54269
0,0,0,0,0,3,54270
1,1,1,1,1,0,54288
0,0,0,0,0,0,54293
0,1,1,1,1,0,54295
0,0,0,1,0,0,54301
0,0,0,1,0,0,54303
1,1,1,0,1,1,54315
0,0,0,0,0,0,54325
0,0,0,0,0,0,54329
0,0,0,0,0,0,54331
0,0,0,0,0,4,54332
4,0,5,3,4,0,54353
1,2,1,1,1,0,54357
0,0,0,0,0,4,54358
0,0,0,0,0,0,54362
0,0,0,0,0,0,54369
0,0,0,0,0,0,54371
1,0,1,0,0,0,54374
1,0,1,0,1,1,54375
0,0,0,0,0,1,54393
0,0,0,0,0,0,54395
0,0,0,0,0,0,54396
1,0,2,0,2,0,54399
0,0,0,0,0,0,54412
2,1,2,2,2,0,54441
1,0,1,0,1,2,54442
0,1,0,0,0,0,54447
0,2,0,1,0,6,54452
0,0,0,0,2,0,54462
0,0,0,0,0,0,54501
1,0,0,0,1,2,54506
1,0,0,0,3,9,54507
2,0,0,0,4,7,54508
0,0,0,0,0,0,54555
0,0,2,0,1,1,54580
0,0,0,0,1,1,54581
3,6,2,5,1,1,54587
0,0,0,0,0,0,54588
3,1,1,1,2,2,54593
0,0,0,0,0,0,54608
0,0,0,0,0,0,54609
6,24,3,14,4,6,54623
0,0,0,0,0,2,54667
0,0,0,0,0,0,54668
0,0,1,0,1,0,54697
0,0,1,0,1,1,54698
0,0,0,0,0,1,54699
0,0,0,0,0,0,54703
0,0,1,0,1,0,54704
0,0,1,1,2,1,54747
1,1,3,2,2,0,54774
2,2,2,0,0,0,54778
0,2,0,1,0,0,54784
1,0,2,0,2,0,54795
0,0,0,0,0,0,54797
1,0,2,0,2,0,54798
0,0,0,0,0,0,54843
0,0,0,0,0,0,54844
2,0,0,0,0,5,54852
0,0,0,0,0,0,54867
0,0,0,0,0,0,54868
1,0,1,0,0,0,54870
1,0,1,1,2,0,54873
2,0,5,0,9,0,54886
1,1,2,0,0,3,54892
2,1,0,0,0,0,54895
15,18,8,13,8,1,54909
0,0,2,0,2,0,54912
0,0,0,0,0,0,54924
2,0,4,1,2,0,54986
0,0,0,0,1,0,54993
1,2,3,2,2,0,54995
1,0,0,0,0,0,55011
0,0,0,0,0,0,55013
2,1,0,1,1,0,55055
2,1,1,1,1,2,55067
0,0,0,0,1,0,55081
4,14,3,6,2,0,55082
4,14,3,6,3,0,55083
1,0,0,0,1,0,55086
1,0,0,0,1,0,55089
1,0,0,0,1,0,55090
0,0,0,0,0,0,55091
1,0,0,0,1,0,55098
2,0,1,0,0,0,55103
0,0,1,1,1,1,55110
0,0,0,0,1,0,55119
1,9,4,4,3,0,55120
0,0,1,0,2,0,55154
3,0,0,0,2,0,55155
0,0,0,0,0,0,55156
1,3,1,0,0,6,55161
0,4,0,1,0,0,55239
0,0,0,0,0,0,55240
0,0,0,0,0,0,55241
0,4,0,1,0,0,55244
0,0,0,0,1,0,55277
0,1,1,1,1,1,55278
1,4,1,8,6,0,55292
1,4,1,8,6,3,55294
1,1,4,0,2,1,55302
1,1,5,2,1,37,55313
2,4,13,13,6,27,55336
3,4,13,7,9,19,55337
0,0,1,0,1,1,55352
2,4,3,4,1,2,55354
1,1,1,1,2,0,55402
0,0,0,0,0,0,55426
5,0,1,1,0,0,55427
5,0,1,0,0,0,55429
5,0,1,2,3,6,55448
6,0,1,3,4,0,55449
1,0,0,1,1,6,55450
6,0,2,3,3,0,55451
5,0,2,4,2,0,55453
3,0,1,0,3,0,55457
5,0,2,4,2,0,55459
5,0,1,4,3,5,55465
0,0,0,0,0,0,55466
1,1,2,0,1,0,55471
5,0,1,4,3,0,55472
4,0,1,3,4,0,55473
1,1,3,1,2,0,55474
0,0,0,0,0,0,55475
3,0,0,1,1,0,55479
0,0,0,0,0,0,55483
0,0,1,0,1,0,55515
0,0,0,0,0,0,55519
0,0,0,0,0,0,55521
2,0,3,0,1,0,55524
2,0,6,0,1,0,55525
2,0,2,1,2,0,55536
3,2,3,0,3,0,55537
3,0,11,1,8,0,55557
0,0,0,0,1,0,55574
1,0,1,0,1,0,55586
0,2,2,4,6,1,55601
2,0,5,2,5,0,55612
3,0,4,3,3,0,55613
0,0,5,1,1,0,55624
9,2,6,6,10,1,55645
0,1,2,3,0,1,55650
1,0,0,0,1,0,55689
5,0,3,0,5,0,55690
3,3,8,5,5,0,55696
0,0,0,0,0,1,55706
1,2,1,0,1,0,55712
2,0,1,0,1,0,55720
3,0,2,0,1,0,55728
1,4,0,3,0,0,55731
1,1,1,2,2,2,55732
1,4,0,3,0,0,55734
1,2,0,1,0,0,55735
1,0,0,0,0,0,55745
1,0,2,1,0,4,55747
4,3,0,2,3,1,55755
4,3,2,2,3,0,55756
1,0,0,0,1,0,55757
1,0,2,0,1,1,55758
5,4,1,3,4,0,55759
1,1,0,1,1,0,55760
1,2,0,2,0,0,55766
1,0,1,0,0,0,55785
1,0,1,1,0,0,55791
0,0,0,0,0,4,55799
1,0,0,0,0,0,55801
0,0,0,0,0,0,55805
0,0,0,0,0,0,55806
0,0,0,0,0,0,55808
0,0,3,0,1,3,55814
0,0,3,0,1,3,55815
1,11,1,8,1,6,55837
1,11,1,8,1,0,55838
1,11,4,8,2,0,55840
1,11,1,8,1,0,55841
2,11,8,8,3,0,55844
1,11,10,8,1,7,55845
1,0,4,1,2,0,55854
1,0,4,0,0,1,55857
0,0,0,1,0,1,55863
1,0,0,0,2,0,55865
1,0,0,0,2,0,55866
7,4,9,14,9,3,55868
0,12,6,10,0,1,55871
0,11,6,9,0,0,55873
1,0,0,0,1,0,55879
4,14,1,6,2,0,55882
0,0,0,0,0,0,55885
2,0,2,0,2,0,55886
4,14,1,6,2,0,55888
1,0,1,0,0,0,55893
1,0,4,0,3,0,55899
1,0,1,0,1,1,55915
0,0,0,0,0,1,55920
0,0,0,0,0,0,55929
0,0,0,0,0,0,55930
0,0,0,0,0,0,55931
2,3,2,1,0,1,55932
1,0,1,0,1,1,55934
0,0,0,0,0,0,55940
0,0,0,0,0,0,55941
0,1,0,1,0,0,55948
0,0,1,0,0,0,55951
0,0,1,0,0,0,55952
3,0,2,1,5,0,55953
3,0,1,1,5,0,55955
2,0,1,1,4,4,55958
0,0,1,0,1,0,55988
0,0,7,0,2,1,55991
0,0,0,0,1,0,55994
1,0,0,0,0,0,55996
1,0,2,0,1,0,56011
1,0,0,0,0,0,56013
6,17,4,11,4,0,56022
4,20,3,15,3,0,56023
1,1,1,1,1,0,56029
3,6,4,4,5,0,56030
4,7,5,5,6,0,56031
3,3,3,4,3,4,56036
1,2,2,2,1,0,56044
0,0,0,0,0,0,56148
2,2,3,2,2,0,56149
0,1,0,1,0,0,56165
2,11,7,12,5,4,56170
1,12,4,12,4,0,56172
0,0,0,1,2,0,56183
0,0,0,1,0,0,56185
0,0,0,1,3,0,56186
4,3,5,1,2,5,56206
1,0,2,1,1,0,56216
3,0,2,0,4,0,56224
2,2,1,1,1,2,56228
7,25,4,15,7,1,56232
3,8,3,11,1,0,56237
4,9,4,11,2,0,56238
1,0,1,0,0,0,56247
0,0,0,0,0,0,56255
0,14,1,10,0,2,56263
0,7,3,4,1,2,56266
1,0,2,0,1,1,56286
2,0,2,0,1,1,56287
3,0,0,0,2,0,56288
1,0,1,0,0,0,56306
3,0,1,0,1,0,56327
2,0,0,0,0,1,56330
2,4,0,13,5,4,56336
3,2,0,1,1,0,56338
1,0,0,0,0,0,56343
4,0,2,0,1,0,56346
0,0,0,0,0,0,56354
4,3,4,6,0,0,56360
0,3,1,0,0,0,56364
11,20,3,12,2,0,56402
0,0,0,0,1,0,56435
1,0,2,0,1,0,56436
2,0,2,0,0,0,56437
1,0,0,0,0,0,56438
0,0,3,0,0,5,56441
0,0,0,0,0,0,56442
0,0,0,0,0,0,56444
0,0,0,0,0,0,56445
0,0,2,0,0,5,56446
0,0,0,0,0,0,56451
1,2,2,2,0,0,56455
1,2,2,2,0,0,56456
0,3,1,1,1,0,56461
5,1,0,1,2,0,56462
5,4,1,2,3,0,56463
5,4,1,2,2,1,56466
3,0,4,0,3,10,56473
2,0,0,0,1,0,56474
0,0,1,0,2,7,56479
8,12,15,14,10,30,56486
0,0,0,0,0,0,56502
2,2,4,2,1,6,56505
1,1,1,1,1,0,56509
0,0,3,0,0,0,56511
11,5,3,10,6,0,56512
3,3,5,14,10,0,56516
0,1,0,1,1,1,56517
3,6,6,18,11,0,56520
0,3,1,4,1,0,56521
0,0,1,0,0,0,56530
0,0,0,0,0,0,56534
1,1,1,0,2,0,56537
1,11,1,6,2,0,56541
0,0,0,0,1,0,56542
0,1,0,1,0,2,56550
2,1,2,1,2,0,56553
1,1,1,1,1,0,56562
0,0,7,0,0,0,56564
1,1,2,2,2,0,56575
0,0,0,2,0,0,56596
2,3,2,3,2,0,56621
1,0,0,0,0,0,56625
1,0,0,0,0,0,56626
0,2,1,1,0,0,56631
0,0,0,0,0,0,56635
0,0,1,1,0,4,56636
4,5,1,5,3,1,56651
6,4,2,3,4,0,56661
6,3,1,2,4,1,56662
1,0,0,0,1,2,56663
0,4,0,2,0,0,56670
0,0,1,0,0,6,56682
0,0,0,0,0,11,56683
0,0,1,0,0,5,56684
0,0,0,0,0,0,56685
1,0,1,0,0,2,56688
0,0,0,0,0,0,56702
3,0,0,0,0,0,56710
0,0,0,0,0,1,56767
1,0,2,0,0,0,56783
6,18,2,14,3,12,56795
0,0,0,0,0,1,56798
6,1,2,2,4,0,56804
6,1,2,2,4,0,56805
0,0,0,0,0,0,56808
3,6,0,3,2,2,56811
7,3,1,2,4,1,56820
7,3,1,2,4,1,56826
1,0,0,0,1,0,56828
1,0,0,0,1,0,56829
0,0,0,0,0,0,56846
6,1,2,2,4,0,56847
1,0,2,2,2,0,56856
2,0,1,0,2,0,56857
1,0,0,1,0,0,56863
2,0,2,2,0,2,56870
2,0,0,0,1,0,56872
2,3,4,7,6,34,56894
4,3,3,5,5,3,56896
7,7,6,13,9,33,56920
0,1,0,1,1,1,56924
1,0,0,3,1,0,56948
2,3,4,3,3,0,56962
5,1,2,1,2,0,56963
1,0,3,1,5,0,56974
2,3,1,2,2,0,56991
0,0,4,0,2,1,57004
0,0,2,0,1,0,57005
0,0,0,0,0,0,57010
0,0,0,0,0,0,57011
0,0,2,0,1,0,57014
1,1,1,1,3,0,57017
0,0,1,0,2,0,57019
2,1,2,2,1,0,57038
0,0,0,0,0,0,57043
2,1,1,2,1,0,57065
1,0,0,0,0,0,57077
0,0,0,0,0,0,57079
4,3,2,2,4,1,57091
6,1,2,2,4,0,57093
0,0,0,0,0,0,57095
1,1,2,1,2,0,57103
1,0,2,0,1,0,57117
4,2,3,4,2,0,57126
0,0,0,0,0,0,57132
0,0,0,0,0,0,57136
1,0,0,0,1,0,57146
1,0,0,0,1,0,57148
3,5,1,1,1,0,57157
0,0,0,0,0,0,57158
0,0,0,0,0,0,57165
0,0,0,0,0,0,57194
0,0,0,0,0,0,57197
0,1,1,1,1,0,57198
0,1,1,1,1,0,57199
0,0,0,0,0,0,57204
7,14,1,14,7,0,57216
2,0,0,0,1,0,57217
5,14,1,14,6,0,57218
4,0,6,1,7,0,57235
3,1,3,2,2,1,57256
1,10,2,5,1,2,57265
3,8,1,7,4,0,57279
4,8,0,7,3,11,57281
5,0,3,0,4,0,57285
0,0,0,0,1,0,57290
1,2,3,2,1,0,57292
0,2,1,2,0,0,57296
0,2,1,2,0,0,57298
0,0,1,1,2,0,57300
0,0,1,1,2,0,57301
0,0,0,0,0,0,57302
5,7,4,4,4,0,57336
1,2,0,2,0,0,57345
0,0,1,1,1,0,57347
0,0,2,0,1,0,57350
0,0,0,0,0,0,57352
2,3,0,7,1,1,57357
0,0,0,0,0,1,57359
1,1,1,1,3,0,57360
0,0,0,0,0,0,57363
2,1,1,1,2,1,57382
0,0,0,0,0,7,57401
0,0,0,0,0,0,57428
0,0,0,0,0,0,57438
4,5,6,5,6,0,57462
4,5,6,5,6,0,57466
0,0,0,0,0,0,57493
0,0,0,0,0,0,57509
2,1,1,1,2,0,57532
0,0,1,0,0,1,57562
0,0,0,0,0,1,57563
0,2,0,1,0,0,57570
0,0,1,0,0,0,57585
0,0,0,0,0,0,57586
0,0,0,0,0,0,57587
0,0,0,0,0,0,57588
1,1,1,0,1,0,57590
0,0,0,0,0,0,57593
0,0,0,0,0,1,57594
1,0,0,0,0,2,57596
0,0,0,0,0,0,57601
0,0,0,0,0,5,57604
0,0,0,0,0,8,57612
0,0,0,0,0,0,57624
4,2,1,8,3,0,57628
4,3,3,3,1,2,57641
0,1,0,1,0,3,57653
1,0,1,0,0,0,57691
2,2,1,0,1,0,57692
5,2,4,5,5,14,57696
0,0,1,0,0,1,57704
3,1,2,1,3,1,57713
0,0,0,0,0,0,57725
0,0,0,0,0,2,57748
0,0,0,0,0,2,57749
0,0,0,0,0,0,57750
0,0,0,0,3,0,57776
0,0,0,0,1,0,57784
0,0,0,0,0,0,57786
0,0,0,0,0,0,57818
0,0,0,0,0,0,57834
1,2,1,0,1,0,57835
1,0,3,0,1,5,57843
1,2,1,1,0,3,57888
0,0,1,0,3,0,57898
2,1,0,0,2,0,57900
0,0,0,0,0,0,57901
0,2,1,1,1,0,57939
0,2,1,1,1,0,57940
0,2,1,1,1,0,57944
0,0,0,0,1,0,57948
0,2,1,1,1,0,57952
0,2,1,1,1,0,57957
3,0,5,0,6,0,57959
0,0,0,0,0,0,57960
0,2,1,1,1,0,57962
0,0,0,0,0,0,57966
0,0,1,2,2,0,57969
0,0,0,1,0,0,57975
0,2,1,1,1,0,57980
1,0,2,0,1,0,57998
1,1,1,1,1,1,58045
1,0,0,0,0,0,58046
3,22,4,17,9,0,58050
0,0,0,0,1,0,58053
0,0,0,0,0,0,58054
0,0,0,0,1,0,58055
0,0,0,0,0,0,58062
5,0,6,0,6,0,58078
5,0,5,0,6,0,58080
1,0,0,0,0,1,58169
1,0,0,0,3,0,58189
1,0,3,0,2,0,58199
0,0,0,0,0,0,58224
1,1,1,1,1,1,58229
0,0,0,0,0,0,58232
1,0,1,0,1,0,58235
0,1,1,0,0,2,58236
0,1,1,3,0,0,58240
0,0,2,0,0,0,58241
0,0,0,0,0,0,58255
0,0,0,0,0,2,58271
0,0,0,0,1,2,58273
0,0,0,0,0,0,58274
0,0,0,2,0,1,58285
1,0,3,1,1,0,58288
2,8,2,8,4,3,58290
2,8,2,8,4,3,58291
11,19,13,22,10,0,58303
0,0,0,0,0,0,58319
0,0,0,0,0,0,58320
0,0,1,0,1,0,58335
0,0,0,0,0,0,58347
1,1,1,0,0,0,58348
1,1,1,0,0,0,58349
4,0,1,1,1,0,58354
15,8,3,8,6,10,58362
10,15,6,10,9,0,58380
8,15,9,10,12,0,58381
9,1,1,3,3,9,58393
8,15,4,14,7,9,58395
18,8,6,7,8,0,58402
17,8,4,7,6,0,58403
19,8,11,7,9,0,58409
0,0,1,0,0,0,58419
4,4,4,8,6,1,58424
2,2,0,1,4,0,58445
0,0,2,0,0,0,58457
0,0,0,0,0,0,58489
9,1,1,3,3,0,58492
17,8,5,7,6,0,58497
1,8,2,2,2,0,58509
3,8,3,2,3,0,58512
1,1,1,1,1,0,58516
0,0,0,0,0,0,58522
0,0,0,0,0,0,58524
0,0,0,0,0,0,58525
0,0,0,0,0,0,58529
0,0,0,0,0,0,58530
0,0,0,0,0,0,58537
0,0,0,0,0,4,58554
2,15,3,9,7,0,58561
1,0,1,0,1,0,58645
2,0,1,0,1,2,58658
0,0,0,0,0,0,58669
0,0,1,0,1,0,58710
0,0,0,0,0,2,58715
0,0,0,0,0,2,58718
0,0,0,0,0,0,58733
0,0,0,0,0,0,58740
2,0,0,0,0,0,58798
2,0,0,0,0,0,58799
0,0,0,0,0,0,58836
1,4,0,0,0,0,58865
0,0,0,0,0,0,58866
1,4,0,0,0,0,58867
2,1,0,0,1,0,58877
0,0,0,0,0,0,58881
4,1,3,1,1,0,58927
0,0,0,0,0,0,58950
3,0,3,0,2,0,58959
2,1,3,0,1,0,58967
0,0,0,0,0,0,58982
0,0,0,0,0,0,58985
0,0,0,0,0,0,58987
0,0,0,0,0,0,58989
0,0,0,0,0,0,58992
8,1,1,2,3,0,58995
11,19,13,22,13,0,59003
0,0,0,0,0,0,59018
0,0,0,0,0,0,59034
0,0,0,0,0,0,59036
0,0,0,0,0,0,59064
1,1,1,2,2,0,59068
3,0,0,0,1,0,59070
0,1,1,1,1,0,59097
1,2,2,2,1,0,59100
4,4,2,3,1,0,59139
0,0,1,0,0,0,59143
0,0,1,0,0,0,59144
1,6,1,3,2,1,59147
1,1,1,3,3,1,59153
3,1,4,3,5,1,59154
2,0,2,2,3,1,59156
1,0,0,0,1,13,59157
0,2,3,3,1,0,59175
1,1,2,2,1,0,59176
1,1,1,3,1,0,59177
0,0,0,0,0,0,59179
1,2,3,1,2,1,59180
0,0,1,0,2,1,59185
0,2,2,2,0,0,59186
1,2,3,2,1,0,59188
2,2,2,3,1,0,59199
1,0,1,1,2,0,59204
1,0,2,1,2,0,59206
1,0,1,1,1,0,59209
1,0,0,1,1,0,59235
3,4,3,4,3,0,59238
1,0,0,1,1,0,59241
0,0,1,0,2,0,59262
0,0,0,0,0,0,59292
0,2,2,2,1,0,59293
0,2,2,2,1,0,59294
1,1,0,0,0,0,59299
1,0,0,0,2,0,59300
1,2,1,1,0,3,59306
0,2,1,3,1,0,59317
0,0,0,0,0,0,59323
3,1,3,3,3,0,59325
1,1,1,1,2,0,59327
1,0,0,1,0,0,59329
0,0,0,0,0,0,59331
0,0,0,0,2,0,59336
4,5,5,5,3,1,59363
0,0,2,1,1,0,59365
1,0,3,1,4,0,59367
0,0,0,0,1,0,59368
1,0,3,1,3,0,59369
0,1,0,1,1,0,59427
1,5,1,2,0,5,59445
1,1,1,2,0,5,59446
0,0,0,1,0,0,59449
1,1,1,2,0,5,59451
1,0,1,0,0,0,59455
1,0,1,0,1,0,59456
0,0,0,0,0,0,59457
1,1,1,1,1,0,59458
1,0,0,0,0,0,59459
0,0,2,1,2,0,59466
0,0,0,0,0,0,59467
0,0,0,0,0,0,59470
0,1,0,1,0,0,59485
0,0,0,0,0,0,59505
0,1,0,0,0,0,59529
2,3,1,3,3,0,59534
2,3,3,8,0,4,59558
0,0,0,1,0,0,59565
0,2,0,0,0,34,59594
0,0,2,0,0,1,59598
1,0,3,0,1,0,59607
0,0,0,0,3,0,59609
0,0,0,0,1,0,59611
0,0,0,0,0,0,59613
1,2,1,1,1,0,59629
0,0,0,0,0,0,59633
5,1,5,4,2,0,59641
4,1,4,3,1,0,59642
0,1,0,0,0,2,59651
0,0,0,0,0,0,59663
8,6,5,4,11,1,59675
1,0,3,0,0,1,59686
0,0,5,1,0,0,59694
1,0,0,0,1,6,59715
0,0,0,0,1,0,59719
3,4,0,0,3,0,59720
3,4,0,0,2,0,59721
0,0,0,1,0,0,59728
0,0,0,0,0,7,59744
4,12,8,9,2,0,59779
0,0,0,0,0,0,59817
0,0,1,0,1,0,59822
0,0,0,0,0,0,59829
0,1,0,0,1,0,59835
0,0,0,0,0,0,59837
0,0,0,0,0,0,59843
0,0,0,0,0,0,59846
0,0,0,0,0,0,59849
0,0,0,0,0,0,59857
5,4,4,8,2,11,59859
0,1,0,1,0,2,59860
5,3,4,7,2,11,59862
0,0,0,0,0,0,59863
0,0,0,0,0,0,59865
0,0,0,0,0,0,59873
0,0,0,0,0,0,59875
0,0,0,0,0,0,59876
1,0,0,1,1,0,59880
1,0,0,1,1,0,59881
1,0,0,0,1,0,59888
1,1,2,1,2,2,59901
0,0,0,0,0,5,59907
0,0,0,0,0,0,59935
0,0,0,0,0,0,59937
0,0,0,1,0,0,59938
0,0,0,1,0,0,59939
0,0,1,0,1,0,59950
1,2,1,0,1,0,59959
0,0,0,0,0,0,59964
0,0,0,0,0,0,59965
0,0,1,1,2,0,59967
0,1,0,1,0,3,59973
0,0,0,0,0,0,60007
0,0,0,0,0,0,60024
0,0,1,0,1,0,60027
1,2,3,2,1,0,60031
2,7,0,3,0,0,60048
2,7,0,3,0,5,60049
4,1,1,1,2,0,60061
4,1,1,1,2,0,60062
0,6,1,1,0,1,60066
0,0,0,0,0,0,60067
0,0,0,0,0,0,60073
19,8,9,7,8,0,60093
1,1,0,1,2,17,60113
0,0,0,0,0,17,60114
0,0,0,1,0,0,60134
0,0,0,0,0,0,60135
4,4,3,8,6,6,60140
4,4,2,8,7,0,60141
2,1,1,2,2,2,60145
0,1,0,1,0,0,60156
0,0,0,0,0,0,60158
1,0,0,0,0,0,60159
0,0,0,0,0,0,60181
0,0,1,0,0,0,60196
0,0,0,0,0,0,60198
0,0,0,0,1,0,60220
0,2,0,1,0,0,60221
0,2,0,1,0,0,60225
0,0,0,0,0,0,60226
0,2,0,1,0,1,60229
0,0,0,0,0,1,60230
1,2,1,2,0,1,60233
0,0,1,0,0,1,60241
0,0,0,0,0,1,60248
1,0,2,1,1,1,60260
1,1,1,1,1,1,60264
2,1,0,1,1,0,60269
0,0,0,0,0,0,60295
0,0,0,0,0,0,60298
2,1,0,0,5,1,60301
2,0,0,0,0,1,60303
2,0,0,0,0,1,60311
0,0,0,0,0,0,60312
2,0,0,0,0,1,60313
0,0,1,0,2,0,60323
0,1,0,0,0,0,60331
1,0,1,0,2,0,60341
7,17,4,10,4,0,60347
6,3,2,2,3,1,60349
1,6,1,1,0,0,60360
0,0,0,0,1,1,60361
0,1,1,1,1,0,60366
0,0,1,1,1,0,60368
0,0,1,1,1,1,60369
0,2,0,1,0,0,60377
6,3,4,6,6,16,60388
6,3,4,6,6,16,60389
0,0,0,0,0,0,60423
1,9,3,4,1,0,60430
0,0,0,0,0,1,60436
0,0,0,0,0,0,60437
0,0,0,0,0,0,60440
